"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1892387122843132085","Thu Feb 20 01:34:10 +0000 2025","0","1. Saya yakin temen temen investor saham kenal dengan Danantara . presiden prabowo ingin membuat sebuah holding Investasi Fund yang kelola beberapa perusahaan BUMN.","1892387234134835504","","datadataof","in","","0","1","0","https://x.com/undefined/status/1892387234134835504","1141342372590022657",
"1892363450338128347","Thu Feb 20 01:34:08 +0000 2025","0","@RahmahSeikha Efisiensi dan transparansi adalah investasi penting buat masa depan Danantara","1892387227252007008","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892387227252007008","1709447214467264512",
"1892349921447063562","Thu Feb 20 01:34:00 +0000 2025","0","@PenculikBangsat @kompascom Trus siapa tuh yg berhak menentukan kalau BPI DANANTARA nggak ngelanggar empat prinsip itu?","1892387195388121411","","PenculikBangsat","in","","0","0","0","https://x.com/undefined/status/1892387195388121411","829043798",
"1892387122843132085","Thu Feb 20 01:33:43 +0000 2025","0","Akankah Danantara jadi TEMASEKnya Indonesia ? Sebuah Utas ⌛ https://t.co/5w2JyRgpur","1892387122843132085","https://pbs.twimg.com/media/GkMcDyoa4AASPzP.png","","in","","1","1","0","https://x.com/undefined/status/1892387122843132085","1141342372590022657",
"1892172769997017145","Thu Feb 20 01:33:08 +0000 2025","9","@BosPurwa @jokowi laba bumn yg harusnya nambah apbn untuk jadi duit hak rakyat direlokasi ke danantara yg dilindungi uu untuk tidak diaudit oleh bpk &amp; kpk. para politikus busuk di dpr manggut2 aja ketika corruption by system ini melewati kewenangannya. ndasmu.","1892386974931030514","","opinimanweb","in","","0","1","0","https://x.com/undefined/status/1892386974931030514","1073590382",
"1892386931821928830","Thu Feb 20 01:32:58 +0000 2025","0","Food estate yang ngabisin 108 T aja gagal ga ada yg audit Ini lu sok sok an danantara Halah halah ndut ndut Duit negara itu!!!! Duit bapak lu mah sono ga masalah Ini duit nyampur sama hasil ngumpulin pajak ndut ?! yaelah","1892386931821928830","","","in","","0","0","0","https://x.com/undefined/status/1892386931821928830","1418190228053917698",
"1892363450338128347","Thu Feb 20 01:32:57 +0000 2025","0","@RahmahSeikha Efisiensi anggaran bantu Danantara capai transparansi maksimal","1892386930802717048","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892386930802717048","1701446947780087808",
"1892363450338128347","Thu Feb 20 01:32:36 +0000 2025","0","@RahmahSeikha Langkah inovatif Danantara dimotori investasi efisiensi untuk transparansi","1892386840939741440","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892386840939741440","1701444326621061120",
"1892363450338128347","Thu Feb 20 01:28:04 +0000 2025","0","@RahmahSeikha Dengan investasi efisiensi Danantara menapaki jalan transparansi dengan pasti","1892385701817118884","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385701817118884","1701103295836848128",
"1892363450338128347","Thu Feb 20 01:27:56 +0000 2025","0","@RahmahSeikha Bersama Danantara jadikan efisiensi dan transparansi sebagai nilai utama","1892385668984447367","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385668984447367","1698956277458796544",
"1892363450338128347","Thu Feb 20 01:27:55 +0000 2025","0","@RahmahSeikha Efektif kelola anggaran Danantara dimulai dari transparansi dan efisiensi","1892385664571777445","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385664571777445","1709040720173252608",
"1892363450338128347","Thu Feb 20 01:27:55 +0000 2025","0","@RahmahSeikha Efisiensi anggaran adalah investasi berharga Danantara untuk masa depan yang transparan","1892385663460200825","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385663460200825","1709805176625012736",
"1892363450338128347","Thu Feb 20 01:27:44 +0000 2025","0","@RahmahSeikha Langkah Danantara di dunia bisnis makin mantap dengan investasi efisiensi dan transparansi","1892385616585007395","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385616585007395","1701126510013513728",
"1892064361851605070","Thu Feb 20 01:27:38 +0000 2025","0","@islah_bahrawi Blm selesai efisiensi bentuk Danantara kita rakyat jelata tdk bodoh belajar dari kasusu BPJS mencaplok aset TRILIUNAN JAMSOSTEK ujung2nya RUGI RUGI RUGI dgn kebijakan mengikat mereka menghisap darag rakyat sampai MATI!! Ambulance pun ogah anter jenazah","1892385591586672661","","islah_bahrawi","in","","0","0","0","https://x.com/undefined/status/1892385591586672661","1750126614766329857",
"1892363450338128347","Thu Feb 20 01:27:36 +0000 2025","0","@RahmahSeikha Jangan biarkan anggaran Danantara jadi beban Kerja cerdas dengan efisiensi dan transparansi","1892385583055491236","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385583055491236","1717788281419845632",
"1891842796534820903","Thu Feb 20 01:27:29 +0000 2025","0","@ilhampid NOW OR NEVER Ingat ketika revisi UU KPK revisi UU cipta kerja revisi UU batas umur pemilu karena kita gk berjuang sampai menang akibat nya lihat sendiri betapa kacau nya tata kelola negara ini jangan biarkan danantara seperti sebelumnya menang atau mati merdeka atau di injak.","1892385553552953702","","ilhampid","in","","0","0","0","https://x.com/undefined/status/1892385553552953702","1299879815022088195",
"1892363450338128347","Thu Feb 20 01:27:28 +0000 2025","0","@RahmahSeikha Bangun Danantara yang kokoh dengan efisiensi dan transparansi anggaran","1892385548939022583","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385548939022583","1708729527495712768",
"1892363450338128347","Thu Feb 20 01:27:28 +0000 2025","0","@RahmahSeikha Transparansi semakin terwujud berkat efisiensi anggaran di Danantara","1892385548029087767","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385548029087767","1701437621636141056",
"1892385537903698182","Thu Feb 20 01:27:25 +0000 2025","14","ngangengngong katanya mau investasi tapi pake acara jual ginjal dulu itu mah lagi BU aja kali lu. #danantara","1892385537903698182","","","in","","0","1","2","https://x.com/undefined/status/1892385537903698182","67281504",
"1892363450338128347","Thu Feb 20 01:27:23 +0000 2025","0","@RahmahSeikha Investasi efisiensi di Danantara jadikan mereka pelopor transparansi","1892385530668605754","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385530668605754","1710133671511142400",
"1892363450338128347","Thu Feb 20 01:27:21 +0000 2025","0","@RahmahSeikha Danantara tingkatkan transparansi anggaran lewat efisiensi","1892385518689931586","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385518689931586","1711594336033681408",
"1892363450338128347","Thu Feb 20 01:27:16 +0000 2025","0","@RahmahSeikha Perkuat Danantara dengan strategi anggaran yang efisien dan jujur","1892385499517497608","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385499517497608","1711218093333368832",
"1892363450338128347","Thu Feb 20 01:27:15 +0000 2025","0","@RahmahSeikha Di Danantara investasi berjalan dengan jujur dan efisien","1892385494517866961","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385494517866961","1699267307875553280",
"1892363450338128347","Thu Feb 20 01:27:14 +0000 2025","0","@RahmahSeikha Danantara berupaya optimalisasi anggaran demi transparansi optimal","1892385491787436530","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385491787436530","1710141647655510016",
"1892363450338128347","Thu Feb 20 01:27:08 +0000 2025","0","@RahmahSeikha Kreatif dalam mengelola dana bikin Danantara lebih efisien tanpa mengurangi kualitas","1892385465782718670","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385465782718670","1711249188393275392",
"1892363450338128347","Thu Feb 20 01:26:58 +0000 2025","0","@RahmahSeikha Transparansi adalah investasi terbaik dan Danantara tahu betul caranya","1892385424934326502","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385424934326502","1711240130114330624",
"1892363450338128347","Thu Feb 20 01:26:55 +0000 2025","0","@RahmahSeikha Efisiensi anggaran bukan cuma impian Danantara yang bikin beneran","1892385411147936144","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385411147936144","1710126061911207936",
"1892363450338128347","Thu Feb 20 01:26:52 +0000 2025","0","@RahmahSeikha Investasi pada efisiensi anggaran angkat Danantara menuju transparansi","1892385399445610720","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892385399445610720","1709769624974499840",
"1892363450338128347","Thu Feb 20 01:24:37 +0000 2025","0","@RahmahSeikha Danantara memimpin dengan anggaran yang efisien dan transparan","1892384830920294742","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384830920294742","1708685831257616384",
"1892363450338128347","Thu Feb 20 01:24:35 +0000 2025","0","@RahmahSeikha Maju dan kembangkan efisiensi anggaran dengan transparansi di Danantara","1892384825467621435","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384825467621435","1709403856529195008",
"1892363450338128347","Thu Feb 20 01:24:32 +0000 2025","0","@RahmahSeikha Transparansi dan efisiensi bukan pilihan tapi keharusan buat Danantara lebih kuat","1892384809659318290","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384809659318290","1710192148812029952",
"1892363450338128347","Thu Feb 20 01:24:28 +0000 2025","0","@RahmahSeikha Danantara fokus pada efisiensi anggaran demi transparansi maksimal","1892384796657283127","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384796657283127","1711222190191108096",
"1892363450338128347","Thu Feb 20 01:24:16 +0000 2025","0","@RahmahSeikha Danantara berkomitmen investasi cerdas untuk anggaran yang transparan","1892384742991155268","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384742991155268","1709817784618909696",
"1892363450338128347","Thu Feb 20 01:24:15 +0000 2025","0","@RahmahSeikha Seberapa efisien anggaran Danantara mari kita buat lebih transparan","1892384742105862495","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384742105862495","1698915447553597440",
"1892363450338128347","Thu Feb 20 01:24:14 +0000 2025","0","@RahmahSeikha Efisiensi yang transparan jadi pegangan Danantara dalam pengambilan keputusan","1892384735319761216","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384735319761216","1711605788119363584",
"1892037066931716330","Thu Feb 20 01:24:11 +0000 2025","0","@msaid_didu Sudah ketebak endingnya utk danantara ","1892384722568843644","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/1892384722568843644","492190276",
"1892363450338128347","Thu Feb 20 01:23:58 +0000 2025","0","@RahmahSeikha Transparansi dan efisiensi saling kait Danantara tak sekadar investasi tetapi implementasi","1892384667736616976","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384667736616976","1698985098740379648",
"1892363450338128347","Thu Feb 20 01:23:52 +0000 2025","0","@RahmahSeikha Nikmati keuntungan maksimal dari investasi dengan strategi efisiensi Danantara","1892384642227196269","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384642227196269","1699975950656806912",
"1892363450338128347","Thu Feb 20 01:23:23 +0000 2025","0","@RahmahSeikha Efisiensi bawa anggaran Danantara menuju transparansi sejati","1892384521569357902","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384521569357902","1704069188778946560",
"1892136091383382130","Thu Feb 20 01:23:11 +0000 2025","0","@JhonSitorus_18 Ntar lagi menetap di Jakarta dapat fasilitas Perumahan jadi Pejabat DANANTARA (Dana Bancaan Nusantara)","1892384473100005415","","JhonSitorus_18","in","","0","0","0","https://x.com/undefined/status/1892384473100005415","1452061770672066562",
"1892363450338128347","Thu Feb 20 01:22:53 +0000 2025","0","@RahmahSeikha Transparansi Danantara makin terjamin berkat efisiensi anggaran","1892384396692357399","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384396692357399","1699317131043901440",
"1892363450338128347","Thu Feb 20 01:22:47 +0000 2025","0","@RahmahSeikha Transparansi sejati dimulai dari efisiensi anggaran di Danantara","1892384371287478684","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384371287478684","1701094681189433344",
"1892363450338128347","Thu Feb 20 01:22:45 +0000 2025","0","@RahmahSeikha Efisiensi anggaran faktor kunci dalam perjalanan Danantara menuju transparansi","1892384362240369078","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384362240369078","1701094709295452160",
"1892091391649440196","Thu Feb 20 01:22:43 +0000 2025","0","@kompascom Jadi efisiensi selama ini buat Danantara ya Begitu kah Pak?","1892384355500151216","","kompascom","in","","0","0","0","https://x.com/undefined/status/1892384355500151216","80532274",
"1892363450338128347","Thu Feb 20 01:22:43 +0000 2025","0","@RahmahSeikha Masa depan cerah menunggu Danantara dengan kebijakan anggaran yang efisien dan terbuka","1892384355185565811","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384355185565811","1709423206866780160",
"1892182486245056588","Thu Feb 20 01:22:16 +0000 2025","0","@QshareinaIfada @awemany aadian napitupulu 10 tahun menghisap BUMN wajar kalo sekarang ga mau danantara jadi dan berhasil memakmurkan rakyathttps://x.com/DahonoB/status/1891869767876714931","1892384242765636068","","QshareinaIfada","in","","0","0","0","https://x.com/undefined/status/1892384242765636068","169355483",
"1892363450338128347","Thu Feb 20 01:22:06 +0000 2025","0","@RahmahSeikha Saatnya menyeimbangkan efisiensi dan transparansi di anggaran Danantara","1892384200386629686","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384200386629686","1710154227128160256",
"1892363450338128347","Thu Feb 20 01:21:55 +0000 2025","0","@RahmahSeikha Efisiensi bukan pengorbanan tapi cara bijak kelola anggaran Danantara","1892384153049428108","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892384153049428108","1704009330977357824",
"1892363450338128347","Thu Feb 20 01:15:59 +0000 2025","0","@RahmahSeikha Dengan Danantara temukan rahasia investasi sukses lewat efisiensi dan transparansi","1892382657687732677","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382657687732677","1711220599690059776",
"1892363450338128347","Thu Feb 20 01:15:55 +0000 2025","0","@RahmahSeikha Efisiensi anggaran buka jalan transparansi di Danantara","1892382644324741529","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382644324741529","1698968884131602432",
"1892363450338128347","Thu Feb 20 01:15:53 +0000 2025","0","@RahmahSeikha Efisiensi bikin dana Danantara lebih abadi Lebih cermat lebih hemat","1892382633990164678","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382633990164678","1710954555322912768",
"1891865248522494282","Thu Feb 20 01:15:47 +0000 2025","0","@kemgelapan Adian Napitupulu yang selama 10 tahun ini bermain di BUMN jelas akan terganggu bancakannya jika Danantara berhasil dibentuk dan bermanfaat buat rakyat makanya dia memanfaarkan demo mahasiswa https://t.co/IvtFoS7ZN9","1892382609365188783","","kemgelapan","in","","0","0","0","https://x.com/undefined/status/1892382609365188783","169355483",
"1892363450338128347","Thu Feb 20 01:15:43 +0000 2025","0","@RahmahSeikha Efisiensi anggaran di Danantara buka jalan menuju transparansi","1892382593510764607","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382593510764607","1711585644395581440",
"1892382591606514072","Thu Feb 20 01:15:43 +0000 2025","0","Kenapa dia bikin Danantara karena dia liar realitas asabri ..beliau liat realitas .. Ga kek lo gendut!","1892382591606514072","","","in","","0","0","0","https://x.com/undefined/status/1892382591606514072","348337893",
"1892363450338128347","Thu Feb 20 01:15:39 +0000 2025","0","@RahmahSeikha Transparansi jadi acuan penting dalam setiap inisiatif efisiensi di Danantara","1892382577094177222","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382577094177222","1710134007705554944",
"1892363450338128347","Thu Feb 20 01:15:35 +0000 2025","0","@RahmahSeikha Saatnya Danantara bergerak maju bareng anggaran efisien dan transparan","1892382558815453314","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382558815453314","1843586536144809987",
"1892363450338128347","Thu Feb 20 01:15:28 +0000 2025","0","@RahmahSeikha Pilih efisiensi Danantara wujudkan anggaran yang transparan","1892382530189369492","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382530189369492","1676521566652489728",
"1892363450338128347","Thu Feb 20 01:15:25 +0000 2025","0","@RahmahSeikha Transparansi hadirkan efisiensi Danantara siap maju","1892382518332022886","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382518332022886","1699059232526761984",
"1892363450338128347","Thu Feb 20 01:15:14 +0000 2025","0","@RahmahSeikha Efisiensi dan transparansi dari Danantara buka jalan baru dalam berinvestasi","1892382469921427622","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382469921427622","1709443945263136768",
"1892363450338128347","Thu Feb 20 01:15:10 +0000 2025","0","@RahmahSeikha Danantara mencari solusi terbaik lewat investasi pada efisiensi demi transparansi","1892382454377591041","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382454377591041","1694589378079924224",
"1892363450338128347","Thu Feb 20 01:15:07 +0000 2025","0","@RahmahSeikha Transparansi adalah tujuan dan efisiensi anggaran adalah investasi yg dipilih Danantara","1892382440125079945","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382440125079945","1699364607360708608",
"1892363450338128347","Thu Feb 20 01:15:04 +0000 2025","0","@RahmahSeikha Demi masa depan Danantara efisiensi dan transparansi adalah keharusan","1892382428481704418","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382428481704418","1709063492521885697",
"1892382413193441545","Thu Feb 20 01:15:00 +0000 2025","0","Duitnya lagi dikumpulin buat Danantara kelak buat Nyapres lagii?? ","1892382413193441545","","","in","","0","0","0","https://x.com/undefined/status/1892382413193441545","1603718684148903938",
"1892382411960295837","Thu Feb 20 01:15:00 +0000 2025","143","KACAU! Dulu Korupsi Rp 100 M Kini Burhanuddin Abdullah Jadi Ketua Tim Pakar Danantara Pilihan Prabowo: 'Apa Tidak Ada Orang Lain?' https://t.co/ZyukDMKDcx","1892382411960295837","","","in","","11","34","64","https://x.com/undefined/status/1892382411960295837","1243804423001763841",
"1892363450338128347","Thu Feb 20 01:14:58 +0000 2025","0","@RahmahSeikha Dengan efisiensi Danantara bisa jadi contoh perusahaan transparan","1892382402460176388","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382402460176388","1709043596626919425",
"1892363450338128347","Thu Feb 20 01:14:57 +0000 2025","0","@RahmahSeikha Efisiensi anggaran bisa jadi investasi terbesar Danantara untuk transparansi","1892382398031015956","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382398031015956","1699287706407493632",
"1892363450338128347","Thu Feb 20 01:14:55 +0000 2025","0","@RahmahSeikha Efisiensi anggaran adalah kekuatan utama investasi Danantara","1892382391593030027","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382391593030027","1711278069108084736",
"1892363450338128347","Thu Feb 20 01:14:49 +0000 2025","0","@RahmahSeikha Danantara tingkatkan investasi efisiensi demi anggaran transparan","1892382366334640311","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892382366334640311","1699327320652410880",
"1892380948999655900","Thu Feb 20 01:09:11 +0000 2025","1","udah pada taulah knp ormas keagaamaan disuruh ikut pegang danantara biar gak diganggu kalo nanti ada masalah","1892380948999655900","","","in","","0","0","0","https://x.com/undefined/status/1892380948999655900","9185342",
"1892363450338128347","Thu Feb 20 01:09:06 +0000 2025","0","@RahmahSeikha Melangkah bareng Danantara transparansi dan efisiensi jadi kunci utama","1892380928963498293","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380928963498293","1703992482797961216",
"1892367535846170696","Thu Feb 20 01:09:01 +0000 2025","1","@Raranana24 Aku tak berani komentar jauh. Aku sendiri tak paham apa itu danantara.","1892380905744060449","","Raranana24","in","","0","0","0","https://x.com/undefined/status/1892380905744060449","1372686617471688705",
"1892380877562532248","Thu Feb 20 01:08:54 +0000 2025","40","Setelah keputusan Sanken menghentikan produksi pada tahun ini tema demo sebaiknya diganti. Dari Indonesia Gelap menjadi Indonesia Gelap Banget Nget Nget. Apalagi duit negara bakal digembosi Danantara secara besar-besaran.","1892380877562532248","","","in","","0","5","16","https://x.com/undefined/status/1892380877562532248","296177546",
"1892380875439960566","Thu Feb 20 01:08:54 +0000 2025","1","Pengamat Ekonomi Universitas Muhammadiyah Makassar Sutardjo T mengingatkan sehubungan ditunjukny Jokowi sebagai Pengawas Danantara yg jumlah dananya ratusan trilyun Rp.Gue se7 banget agar Prabowo tdk tempatkan dia krn OCCRP sdh sebut Jokowi Koruptor Dunia https://t.co/BLCtm8p1sE","1892380875439960566","https://pbs.twimg.com/media/GkMWX3nbUAEussH.jpg","","in","","0","0","1","https://x.com/undefined/status/1892380875439960566","1579386608910237697",
"1892363450338128347","Thu Feb 20 01:08:30 +0000 2025","0","@RahmahSeikha Danantara ketika transparansi jadi kunci efisiensi","1892380774764351892","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380774764351892","1832269716884484098",
"1892363450338128347","Thu Feb 20 01:08:10 +0000 2025","0","@RahmahSeikha Investasi efisiensi tingkatkan transparansi anggaran Danantara","1892380691515515053","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380691515515053","1717478603095678976",
"1892363450338128347","Thu Feb 20 01:08:03 +0000 2025","0","@RahmahSeikha Efisiensi memperlancar pengelolaan anggaran Danantara jadi lebih efektif","1892380662969098581","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380662969098581","1701443559420002304",
"1892086434838036683","Thu Feb 20 01:07:53 +0000 2025","0","@MariaAlkaff_ Danantara itu plesetan dr Dana Antara Kita aj Yg pake para cukong2 oligarki dn pejabat tukang jilatnya. Aparat jd premannya. Rakyat ya tetep bayar pajak. Bangke ngk tuh? ","1892380621537775998","","MariaAlkaff_","in","","0","0","0","https://x.com/undefined/status/1892380621537775998","1655848158457638912",
"1892363450338128347","Thu Feb 20 01:07:38 +0000 2025","0","@RahmahSeikha Transparansi dan efisiensi adalah solusi investasi yang ditawarkan Danantara","1892380560292536716","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380560292536716","1701131546902859776",
"1892363450338128347","Thu Feb 20 01:07:31 +0000 2025","0","@RahmahSeikha Efisiensi anggaran akan mengantar Danantara menuju transparansi sejati","1892380530466779553","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380530466779553","1832272622895427584",
"1892363450338128347","Thu Feb 20 01:07:27 +0000 2025","0","@RahmahSeikha Selalu ada ruang buat perbaikan dan Danantara menjadikan efisiensi prioritas","1892380513928647119","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380513928647119","1711612004920913920",
"1892363450338128347","Thu Feb 20 01:06:58 +0000 2025","0","@RahmahSeikha Transparansi maksimal melalui efisiensi anggaran di Danantara","1892380389676577189","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380389676577189","1710184316452651008",
"1892363450338128347","Thu Feb 20 01:06:28 +0000 2025","0","@RahmahSeikha Danantara buktikan setiap penghematan bawa manfaat besar lewat transparansi","1892380265332314129","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380265332314129","1698982552907010048",
"1892380192837968057","Thu Feb 20 01:06:11 +0000 2025","0","Sebenernya efisiensi segala macem ini dana efisiennya buat apa? MBG? Danantara? Bayar hutang? Kok kayaknya banyak banget duit kita ini","1892380192837968057","","","in","","0","0","0","https://x.com/undefined/status/1892380192837968057","1866066430053281792",
"1892363450338128347","Thu Feb 20 01:06:10 +0000 2025","0","@RahmahSeikha Wujudkan anggaran Danantara transparan dengan investasi efisiensi","1892380190426255739","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380190426255739","1710127651883773952",
"1892363450338128347","Thu Feb 20 01:06:05 +0000 2025","0","@RahmahSeikha Anggaran transparan jadi prioritas Danantara lewat efisiensi","1892380169970598227","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380169970598227","1701120370479386624",
"1892363450338128347","Thu Feb 20 01:05:55 +0000 2025","0","@RahmahSeikha Maksimalkan setiap rupiah dengan strategi efisiensi yang akurat di Danantara","1892380126936973703","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380126936973703","1701119801429725184",
"1892003013587271862","Thu Feb 20 01:05:29 +0000 2025","1","@ferrykoto Hal yang sama aja gak diakui. Dividen dari BUMN yang awalnya masuk ke APBN dengan adanya IFISYENSII jadi bisa disisihkan dan dialihkan ke Danantara. Yaa logikanya sama aja itu dana hasil penghematan BLEGUG SIA... ","1892380018124496981","","ferrykoto","in","","0","0","0","https://x.com/undefined/status/1892380018124496981","1092339847",
"1892363450338128347","Thu Feb 20 01:05:26 +0000 2025","0","@RahmahSeikha Dengan efisiensi sebagai prioritas transparansi jadi nyata di Danantara","1892380003750297656","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892380003750297656","1699306900138180608",
"1892363450338128347","Thu Feb 20 01:05:24 +0000 2025","0","@RahmahSeikha Danantara bangun kebiasaan baik lewat efisiensi yang berlandaskan transparansi","1892379997697868040","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379997697868040","1699288153411227648",
"1892006090319200640","Thu Feb 20 01:05:21 +0000 2025","0","@kangdede78 Danantara apakah tidak sampai ke smartphone anda bung?","1892379984414789895","","kangdede78","in","","0","0","0","https://x.com/undefined/status/1892379984414789895","102370681",
"1892363450338128347","Thu Feb 20 01:05:21 +0000 2025","0","@RahmahSeikha Lebih dari sekedar investasi Danantara ajarkan efisiensi anggaran","1892379983521202597","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379983521202597","1710135279259201536",
"1892363450338128347","Thu Feb 20 01:05:21 +0000 2025","0","@RahmahSeikha Efisiensi anggaran membawa Danantara menuju transparansi yang lebih baik","1892379981847699720","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379981847699720","1833789460183756800",
"1892363450338128347","Thu Feb 20 01:05:09 +0000 2025","0","@RahmahSeikha Kuncinya bukan di pos besar tapi bagaimana Danantara bisa lebih efisien","1892379933269217357","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379933269217357","1710129089070485504",
"1892363450338128347","Thu Feb 20 01:05:08 +0000 2025","0","@RahmahSeikha Efisiensi anggaran dorong Danantara capai transparansi maksimal","1892379929737630088","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379929737630088","1708744131139514368",
"1892363450338128347","Thu Feb 20 01:04:59 +0000 2025","0","@RahmahSeikha Menjaga keterbukaan itu penting buat Danantara tetap relevan dan maju","1892379889401287102","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379889401287102","1710185889765425152",
"1892363450338128347","Thu Feb 20 01:04:58 +0000 2025","0","@RahmahSeikha Danantara hadir untuk efisiensi dan transparansi dalam setiap pengeluaran","1892379885428973794","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379885428973794","1676474555471384581",
"1892363450338128347","Thu Feb 20 01:04:56 +0000 2025","0","@RahmahSeikha Transparansi terbaik lahir dari investasi efisiensi yang tepat di Danantara","1892379878697169169","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379878697169169","1701131708727451648",
"1892363450338128347","Thu Feb 20 01:04:55 +0000 2025","0","@RahmahSeikha Setiap langkah efisiensi di Danantara selalu ada dasar transparansinya","1892379872884117818","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379872884117818","1841749671561302016",
"1892363450338128347","Thu Feb 20 01:04:45 +0000 2025","0","@RahmahSeikha Transparansi investasi adalah prioritas utama di Danantara","1892379833327374825","","RahmahSeikha","in","","0","0","0","https://x.com/undefined/status/1892379833327374825","1711249424603914240",
